0.46148235	-1.6855179	9.870695
0.4985925	-1.681328	9.841366
0.49081132	-1.6753426	9.855132
0.47345337	-1.6855179	9.889849
0.47465047	-1.6777368	9.900622
0.47345337	-1.6849194	9.861118
0.47764322	-1.6879121	9.859323
0.49021277	-1.6555904	9.882067
0.49380407	-1.656189	9.840169
0.47943887	-1.6699556	9.851541
0.46567222	-1.6861165	9.865907
0.46926352	-1.6950947	9.859323
0.48422727	-1.6735469	9.853336
0.48123452	-1.6753426	9.87249
0.48003742	-1.6603788	9.888053
0.47225627	-1.6783353	9.860519
0.47165772	-1.6699556	9.858724
0.46686932	-1.6669629	9.874286
0.48781857	-1.6831237	9.848548
0.48482582	-1.674744	9.882666
0.47584757	-1.6555904	9.838971
0.46028525	-1.6675614	9.846154
0.46866497	-1.6597803	9.858724
0.48003742	-1.6855179	9.834782
0.51595044	-1.6711527	9.851541
0.47764322	-1.6705542	9.851541
0.46627077	-1.6765397	9.870096
0.47105917	-1.66816	9.864709
0.47345337	-1.6819266	9.856928
0.48362872	-1.6837223	9.886257
0.47046062	-1.6765397	9.874286
0.46806642	-1.6645687	9.862913
0.46806642	-1.656189	9.860519
0.46267945	-1.6735469	9.877278
0.47285482	-1.6825252	9.849147
0.47884032	-1.6998831	9.862913
0.49559972	-1.6903063	9.869497
0.46627077	-1.6717513	9.873089
0.46028525	-1.6412252	9.874885
0.47165772	-1.6723498	9.883265
0.47644612	-1.6807295	9.877877
0.47884032	-1.674744	9.860519
0.48961422	-1.686715	9.867702
0.47524902	-1.6675614	9.873688
0.4548983	-1.6687585	9.845555
0.46746787	-1.6531962	9.850344
0.48602292	-1.674744	9.863512
0.49440262	-1.6897078	9.852139
0.47943887	-1.6873136	9.8838625
0.47824177	-1.6657658	9.864111
0.47704467	-1.6496049	9.852738
0.46148235	-1.6537948	9.876081
0.48003742	-1.6729484	9.884461
0.48901567	-1.6843208	9.862315
0.48003742	-1.6819266	9.88506
0.46866497	-1.6585832	9.88925
0.46866497	-1.6645687	9.876081
0.47704467	-1.6663643	9.856928
0.48542437	-1.6573861	9.867104
0.46926352	-1.6819266	9.873688
0.46686932	-1.6950947	9.864111
0.48303017	-1.6765397	9.860519
0.46926352	-1.6603788	9.855132
0.48303017	-1.6693571	9.845555
0.48303017	-1.6693571	9.845555
0.48303017	-1.6693571	9.845555
0.47046062	-1.6873136	9.853336
0.47884032	-1.6591817	9.874286
0.48602292	-1.6543933	9.884461
0.47584757	-1.6717513	9.864111
0.48063597	-1.6795324	9.887454
0.46926352	-1.6502035	9.888651
0.47943887	-1.6765397	9.869497
0.47943887	-1.6765397	9.869497
0.47165772	-1.6885107	9.865907
0.48722002	-1.6843208	9.879673
0.47943887	-1.6621745	9.862315
0.47704467	-1.6645687	9.865308
0.46627077	-1.6789339	9.841366
0.46986207	-1.6927005	9.870096
0.46746787	-1.6765397	9.858724
0.4525041	-1.6831237	9.852139
0.47764322	-1.66816	9.838971
0.47584757	-1.66816	9.867104
0.47165772	-1.6711527	9.8838625
0.48422727	-1.6891092	9.858125
0.48183307	-1.6909049	9.855731
0.47824177	-1.6705542	9.862315
0.46627077	-1.6609774	9.844957
0.47345337	-1.6657658	9.861716
0.48542437	-1.6873136	9.861716
0.48123452	-1.6759411	9.860519
0.48662147	-1.6879121	9.862913
0.48542437	-1.674744	9.8599205
0.47824177	-1.6609774	9.866505
0.47524902	-1.6567875	9.880272
0.46746787	-1.6705542	9.858724
0.50278234	-1.6741455	9.864709
0.48303017	-1.6855179	9.882666
0.47465047	-1.6843208	9.879673
0.46567222	-1.6753426	9.861716
0.47165772	-1.66816	9.842563
0.48003742	-1.680131	9.888053
0.47405192	-1.6777368	9.854534
0.47524902	-1.6777368	9.860519
0.48722002	-1.6825252	9.855132
0.46806642	-1.6699556	9.863512
0.44472295	-1.6843208	9.8754835
0.46627077	-1.6735469	9.852738
0.4584896	-1.6711527	9.855132
0.47524902	-1.6843208	9.853935
0.48662147	-1.6705542	9.862913
0.47285482	-1.6789339	9.871892
0.49021277	-1.6717513	9.865308
0.4620809	-1.681328	9.864111
0.46806642	-1.6699556	9.853336
0.47405192	-1.6687585	9.851541
0.46148235	-1.6597803	9.861716
0.47465047	-1.66816	9.853935
0.49919105	-1.6855179	9.879673
0.48841712	-1.6711527	9.883265
0.463278	-1.662773	9.860519
0.46148235	-1.6915034	9.850943
0.49260697	-1.6567875	9.870695
0.47465047	-1.6573861	9.852139
0.47824177	-1.6891092	9.856928
0.5021838	-1.6705542	9.870096
0.48243162	-1.680131	9.8838625
0.4572925	-1.6837223	9.864111
0.46686932	-1.6693571	9.870096
0.47943887	-1.6765397	9.861118
0.47046062	-1.6573861	9.844957
0.47046062	-1.6675614	9.855731
0.47165772	-1.7076643	9.864709
0.47405192	-1.6873136	9.868899
0.4608838	-1.6807295	9.866505
0.46926352	-1.6927005	9.865308
0.47764322	-1.6861165	9.860519
0.46926352	-1.6663643	9.84795
0.46028525	-1.6837223	9.867702
0.47046062	-1.7028759	9.846752
0.463278	-1.6711527	9.864111
0.463278	-1.6711527	9.864111
0.463278	-1.6711527	9.864111
0.47943887	-1.6729484	9.852738
0.47046062	-1.686715	9.861716
0.47345337	-1.6974889	9.864111
0.47943887	-1.6915034	9.874885
0.47584757	-1.6873136	9.870096
0.49380407	-1.6711527	9.855132
0.48482582	-1.6573861	9.8599205
0.46447513	-1.6944962	9.856928
0.48183307	-1.6699556	9.871892
0.48123452	-1.6723498	9.869497
0.46866497	-1.6825252	9.871892
0.48482582	-1.6597803	9.870096
0.48662147	-1.6621745	9.855132
0.47704467	-1.6723498	9.83957
0.48123452	-1.6789339	9.867702
0.48303017	-1.6657658	9.885658
0.4961983	-1.6657658	9.878476
0.47105917	-1.6795324	9.861716
0.47943887	-1.6741455	9.849147
0.46387655	-1.6609774	9.893439
0.48422727	-1.6873136	9.847351
0.47824177	-1.6693571	9.856928
0.47524902	-1.6753426	9.876081
0.46686932	-1.6466122	9.883265
0.49380407	-1.6657658	9.881469
0.49440262	-1.6998831	9.870695
0.49440262	-1.6998831	9.870695
0.48243162	-1.6980875	9.864111
0.47764322	-1.6735469	9.88087
0.47704467	-1.66816	9.852738
0.47704467	-1.66816	9.852738
0.47704467	-1.6723498	9.851541
0.47584757	-1.6615759	9.867702
0.47644612	-1.66816	9.8683
0.46567222	-1.6897078	9.842563
0.48123452	-1.6603788	9.878476
0.46387655	-1.6633716	9.867702
0.46028525	-1.6873136	9.864111
0.49500117	-1.6843208	9.886855
0.48422727	-1.681328	9.869497
0.48422727	-1.681328	9.869497
0.47465047	-1.680131	9.864111
0.47644612	-1.674744	9.871293
0.47405192	-1.6603788	9.847351
0.47704467	-1.6573861	9.856928
0.47704467	-1.674744	9.8754835
0.47225627	-1.6891092	9.88506
0.47943887	-1.6765397	9.900023
0.48183307	-1.6663643	9.873089
0.47824177	-1.6729484	9.858125
0.47764322	-1.6663643	9.84376
0.48602292	-1.6615759	9.845555
0.48003742	-1.6819266	9.860519
0.47824177	-1.6831237	9.892242
0.46986207	-1.6699556	9.8683
0.4596867	-1.6693571	9.867702
0.47345337	-1.6717513	9.861716
0.47345337	-1.6717513	9.861716
0.47345337	-1.6717513	9.861716
0.46447513	-1.6855179	9.874286
0.47824177	-1.6837223	9.864709
0.47285482	-1.6765397	9.846154
0.48422727	-1.6855179	9.861716
0.46806642	-1.6795324	9.898228
0.47943887	-1.6956933	9.8683
0.46267945	-1.6717513	9.862315
0.47584757	-1.680131	9.854534
0.47764322	-1.6777368	9.867104
0.49559972	-1.662773	9.865308
0.47704467	-1.6519991	9.864709
0.46866497	-1.680131	9.867104
0.46746787	-1.66816	9.871892
0.46447513	-1.6705542	9.879074
0.48602292	-1.6938976	9.861716
0.47884032	-1.6759411	9.885658
0.48841712	-1.6609774	9.868899
0.47465047	-1.6711527	9.871293
0.46387655	-1.680131	9.879673
0.47046062	-1.6873136	9.895834
0.47465047	-1.6837223	9.886855
0.48542437	-1.6675614	9.865907
0.47225627	-1.6675614	9.861716
0.49200842	-1.6723498	9.857527
0.47105917	-1.6783353	9.861118
0.46567222	-1.6783353	9.865308
0.48003742	-1.6705542	9.873688
0.48542437	-1.6496049	9.870096
0.48602292	-1.6579846	9.879074
0.4608838	-1.6927005	9.836577
0.48123452	-1.6849194	9.861716
0.47465047	-1.681328	9.861716
0.48362872	-1.6651672	9.851541
0.47405192	-1.6723498	9.8683
0.47046062	-1.6771382	9.855132
0.47046062	-1.6927005	9.863512
0.49200842	-1.692102	9.856928
0.46267945	-1.6861165	9.870695
0.46686932	-1.662773	9.874286
0.47405192	-1.6573861	9.860519
0.47165772	-1.6771382	9.871293
0.46986207	-1.6938976	9.880272
0.49380407	-1.7070657	9.83957
0.47225627	-1.6777368	9.858724
0.47824177	-1.6855179	9.87668
0.47225627	-1.6837223	9.870096
0.47046062	-1.6675614	9.877278
0.48123452	-1.6771382	9.894038
0.47046062	-1.6861165	9.864709
0.46866497	-1.6795324	9.847351
0.47046062	-1.674744	9.843162
0.46806642	-1.6687585	9.844957
0.463278	-1.66816	9.871293
0.46507367	-1.6699556	9.864709
0.48003742	-1.6717513	9.876081
0.48063597	-1.7010802	9.891644
0.47405192	-1.6956933	9.853935
0.46148235	-1.681328	9.859323
0.47285482	-1.6699556	9.858724
0.46986207	-1.66816	9.856928
0.47524902	-1.6591817	9.863512
0.46267945	-1.6723498	9.863512
0.47524902	-1.6819266	9.874885
0.46986207	-1.6657658	9.868899
0.48063597	-1.6615759	9.841366
0.48542437	-1.6639701	9.874885
0.45908815	-1.6873136	9.877877
0.47943887	-1.6729484	9.852139
0.47824177	-1.66816	9.8683
0.49140987	-1.6795324	9.865907
0.46686932	-1.6657658	9.852139
0.46806642	-1.6711527	9.860519
0.4584896	-1.6843208	9.882666
0.46567222	-1.6633716	9.862913
0.46686932	-1.6663643	9.861716
0.47644612	-1.6891092	9.865308
0.47225627	-1.6717513	9.846752
0.4525041	-1.66816	9.854534
0.47405192	-1.6711527	9.862315
0.47943887	-1.66816	9.865308
0.47105917	-1.6927005	9.863512
0.46686932	-1.6843208	9.862315
0.46686932	-1.6843208	9.862315
0.47644612	-1.6573861	9.868899
0.47764322	-1.6795324	9.855132
0.47764322	-1.6807295	9.862913
0.47584757	-1.6956933	9.855132
0.47644612	-1.6585832	9.87668
0.47584757	-1.681328	9.8754835
0.47644612	-1.6603788	9.867104
0.47225627	-1.6705542	9.868899
0.4596867	-1.693299	9.867702
0.49021277	-1.6885107	9.873688
0.47105917	-1.674744	9.871892
0.46447513	-1.6789339	9.850943
0.48542437	-1.7004817	9.865907
0.47465047	-1.692102	9.8683
0.47345337	-1.6543933	9.88087
0.48841712	-1.6609774	9.867702
0.47884032	-1.6729484	9.879074
0.47644612	-1.6879121	9.848548
0.46746787	-1.6615759	9.861716
0.4608838	-1.6837223	9.870695
0.4525041	-1.6897078	9.896432
0.47046062	-1.6855179	9.873089
0.48183307	-1.6843208	9.855132
0.47345337	-1.6675614	9.858724
0.47165772	-1.6723498	9.861716
0.48602292	-1.6777368	9.835381
0.47584757	-1.6657658	9.8599205
0.48243162	-1.6705542	9.871892
0.46387655	-1.674744	9.856928
0.4608838	-1.6873136	9.849746
0.46686932	-1.6849194	9.865308
0.4584896	-1.6705542	9.860519
0.4584896	-1.6705542	9.860519
0.48123452	-1.6729484	9.854534
0.48362872	-1.6753426	9.87249
0.48003742	-1.6687585	9.880272
0.47405192	-1.6603788	9.85633
0.4608838	-1.6555904	9.845555
0.45669395	-1.6879121	9.850943
0.48003742	-1.6849194	9.844957
0.48542437	-1.6705542	9.865907
0.48482582	-1.6723498	9.862315
0.4572925	-1.6711527	9.832986
0.48542437	-1.6663643	9.864709
0.47943887	-1.686715	9.873089
0.48362872	-1.6956933	9.855132
0.48063597	-1.6490064	9.877877
0.47764322	-1.6573861	9.868899
0.47824177	-1.6759411	9.864709
0.47884032	-1.6765397	9.87249
0.48243162	-1.6903063	9.848548
0.47584757	-1.686715	9.846154
0.47644612	-1.6753426	9.874885
0.47165772	-1.6669629	9.849147
0.46686932	-1.674744	9.860519
0.48123452	-1.6753426	9.870695
0.48183307	-1.6753426	9.856928
0.48243162	-1.6723498	9.865907
0.47165772	-1.66816	9.871293
0.48003742	-1.6687585	9.858724
0.48003742	-1.6723498	9.853336
0.451307	-1.6717513	9.88087
0.48123452	-1.6873136	9.873688
0.47644612	-1.6717513	9.867702
0.47824177	-1.6537948	9.861118
0.48003742	-1.6591817	9.849147
0.47584757	-1.6711527	9.87668
0.4584896	-1.6723498	9.858724
0.47165772	-1.6855179	9.855132
0.49679685	-1.6711527	9.884461
0.47225627	-1.6777368	9.866505
0.48841712	-1.6502035	9.853336
0.48123452	-1.681328	9.860519
0.47824177	-1.6735469	9.859323
0.48362872	-1.6807295	9.855132
0.47285482	-1.686715	9.866505
0.46507367	-1.6675614	9.882067
0.47764322	-1.6723498	9.8599205
0.47644612	-1.6645687	9.855132
0.47584757	-1.6807295	9.85633
0.48482582	-1.6735469	9.867104
0.47285482	-1.6771382	9.863512
0.48303017	-1.6663643	9.857527
0.46447513	-1.6729484	9.853336
0.46567222	-1.6897078	9.862315
0.47943887	-1.6795324	9.855731
0.47943887	-1.6795324	9.855731
0.47943887	-1.6795324	9.855731
0.49200842	-1.6657658	9.861118
0.48841712	-1.6711527	9.867702
0.48362872	-1.6645687	9.859323
0.46866497	-1.6759411	9.8838625
0.47105917	-1.6849194	9.87668
0.47105917	-1.6807295	9.873688
0.48243162	-1.6705542	9.855132
0.48602292	-1.6657658	9.85633
0.4560954	-1.6555904	9.864709
0.46567222	-1.6711527	9.850344
0.48243162	-1.6753426	9.862315
0.48243162	-1.6753426	9.862315
0.48243162	-1.6753426	9.862315
0.47105917	-1.6639701	9.850344
0.46507367	-1.6621745	9.84795
0.4560954	-1.6855179	9.874286
0.47225627	-1.6789339	9.846752
0.47046062	-1.6819266	9.856928
0.47225627	-1.6843208	9.879074
0.46627077	-1.6915034	9.858724
0.47644612	-1.6795324	9.877877
0.46028525	-1.6639701	9.865308
0.47285482	-1.6639701	9.877278
0.4961983	-1.6705542	9.883265
0.47345337	-1.680131	9.849147
0.48003742	-1.680131	9.8683
0.48303017	-1.6795324	9.862315
0.48303017	-1.6699556	9.845555
0.48063597	-1.6729484	9.8599205
0.48183307	-1.6633716	9.84376
0.47105917	-1.66816	9.877877
0.47225627	-1.674744	9.863512
0.48482582	-1.6783353	9.862315
0.48422727	-1.6753426	9.89763
0.48662147	-1.6849194	9.87668
0.46447513	-1.6885107	9.859323
0.46447513	-1.6711527	9.886855
0.47465047	-1.6543933	9.880272
0.47644612	-1.6741455	9.868899
0.47225627	-1.6735469	9.852738
0.47225627	-1.6705542	9.860519
0.47165772	-1.6783353	9.862315
0.48482582	-1.6591817	9.863512
0.48482582	-1.66816	9.868899
0.47345337	-1.6633716	9.851541
0.47345337	-1.6651672	9.869497
0.47824177	-1.6753426	9.87668
0.48243162	-1.6795324	9.855132
0.46567222	-1.6759411	9.861716
0.47644612	-1.6687585	9.878476
0.47704467	-1.6711527	9.867104
0.47165772	-1.6687585	9.877278
0.46866497	-1.6717513	9.877877
0.48841712	-1.6591817	9.858724
0.46567222	-1.6729484	9.865907
0.46746787	-1.662773	9.870695
0.48961422	-1.6717513	9.865308
0.48123452	-1.6968904	9.882666
0.46567222	-1.662773	9.861118
0.47405192	-1.6765397	9.877877
0.463278	-1.6849194	9.869497
0.47764322	-1.6950947	9.861118
0.46686932	-1.680131	9.859323
0.48482582	-1.6771382	9.856928
0.47285482	-1.6741455	9.8599205
0.48063597	-1.6837223	9.847351
0.49081132	-1.6927005	9.850943
0.47465047	-1.6831237	9.837175
0.4537012	-1.6687585	9.846752
0.4596867	-1.6765397	9.816825
0.46447513	-1.6831237	9.843162
0.4572925	-1.680131	9.852139
0.49081132	-1.6777368	9.85633
0.49799395	-1.6765397	9.844358
0.49380407	-1.6849194	9.861716
0.46267945	-1.6861165	9.882067
0.4620809	-1.6669629	9.876081
0.4596867	-1.6717513	9.877877
0.46806642	-1.6777368	9.87249
0.47046062	-1.6502035	9.87249
0.46806642	-1.6615759	9.870096
0.46686932	-1.6837223	9.866505
0.48542437	-1.6783353	9.844358
0.47105917	-1.6609774	9.873688
0.47105917	-1.6609774	9.873688
0.47105917	-1.6609774	9.873688
0.47105917	-1.6609774	9.873688
0.46986207	-1.6663643	9.860519
0.49260697	-1.6699556	9.841964
0.46986207	-1.6891092	9.846154
0.46686932	-1.680131	9.850943
0.47704467	-1.6633716	9.882666
0.47704467	-1.6633716	9.882666
0.47524902	-1.681328	9.858724
0.47524902	-1.6968904	9.8599205
0.46866497	-1.6891092	9.869497
0.4584896	-1.6855179	9.864709
0.47165772	-1.6735469	9.870695
0.46387655	-1.692102	9.865308
0.48961422	-1.6687585	9.853935
0.48961422	-1.6687585	9.853935
0.48961422	-1.6687585	9.853935
0.48123452	-1.6717513	9.857527
0.48183307	-1.6861165	9.877278
0.463278	-1.6938976	9.871293
0.47165772	-1.6909049	9.861118
0.46028525	-1.6705542	9.868899
0.463278	-1.6807295	9.867702
0.48662147	-1.692102	9.861118
0.48901567	-1.6831237	9.856928
0.46447513	-1.6597803	9.871293
0.48602292	-1.6789339	9.874885
0.48602292	-1.6789339	9.874885
0.46806642	-1.6741455	9.870695
0.46806642	-1.6843208	9.865308
0.46866497	-1.6783353	9.862315
0.46567222	-1.6705542	9.858125
0.47584757	-1.6849194	9.867104
0.47465047	-1.6753426	9.893439
0.48901567	-1.6741455	9.8754835
0.48183307	-1.6711527	9.850943
0.47285482	-1.6843208	9.874885
0.44711715	-1.6759411	9.855132
0.47046062	-1.6663643	9.873688
0.47644612	-1.6891092	9.861118
0.46986207	-1.7112556	9.866505
0.47644612	-1.6783353	9.866505
0.46447513	-1.6687585	9.871293
0.47524902	-1.6729484	9.856928
0.47704467	-1.6909049	9.8599205
0.47884032	-1.693299	9.852139
0.47884032	-1.6723498	9.879673
0.46806642	-1.6741455	9.841366
0.46806642	-1.6735469	9.855132
0.49081132	-1.6519991	9.856928
0.48123452	-1.6735469	9.871892
0.4608838	-1.6765397	9.864111
0.46447513	-1.6843208	9.870096
0.48662147	-1.6849194	9.864111
0.46926352	-1.6639701	9.847351
0.46866497	-1.6639701	9.853935
0.47165772	-1.6915034	9.862315
0.46447513	-1.6687585	9.873688
0.4537012	-1.6735469	9.8599205
0.47884032	-1.6585832	9.867104
0.46267945	-1.6825252	9.874885
0.46148235	-1.6711527	9.852139
0.48303017	-1.6777368	9.874885
0.46746787	-1.6651672	9.871293
0.47524902	-1.6723498	9.846752
0.47285482	-1.6699556	9.864709
0.48542437	-1.6669629	9.8838625
0.48003742	-1.6795324	9.865907
0.47405192	-1.6669629	9.877278
0.48662147	-1.6783353	9.864709
0.46806642	-1.686715	9.850344
0.46627077	-1.6729484	9.849147
0.47465047	-1.6909049	9.866505
0.47345337	-1.6855179	9.865907
0.46148235	-1.6657658	9.8754835
0.47285482	-1.6663643	9.856928
0.47046062	-1.6855179	9.886257
0.47644612	-1.6765397	9.867702
0.48961422	-1.6771382	9.848548
0.47824177	-1.6903063	9.853336
0.47046062	-1.6927005	9.876081
0.463278	-1.6849194	9.871892
0.46926352	-1.6705542	9.869497
0.4596867	-1.6837223	9.858125
0.46866497	-1.6843208	9.862315
0.46866497	-1.6843208	9.862315
0.48183307	-1.6711527	9.845555
0.47165772	-1.6729484	9.87249
0.47584757	-1.6729484	9.871293
0.46806642	-1.6723498	9.852738
0.46148235	-1.6723498	9.849147
0.4584896	-1.6897078	9.87668
0.46627077	-1.6825252	9.874885
0.47225627	-1.6789339	9.8599205
0.46926352	-1.6825252	9.857527
0.46746787	-1.6711527	9.865308
0.47345337	-1.6663643	9.8599205
0.46986207	-1.6753426	9.85633
0.4548983	-1.6831237	9.843162
0.45310265	-1.6873136	9.855731
0.45429975	-1.6962918	9.871293
0.47884032	-1.680131	9.862315
0.48482582	-1.6663643	9.862913
0.46627077	-1.6591817	9.8599205
0.46028525	-1.6651672	9.861716
0.4560954	-1.6855179	9.855731
0.45070845	-1.6849194	9.868899
0.46746787	-1.6675614	9.870096
0.47105917	-1.6693571	9.851541
0.47345337	-1.6639701	9.87249
0.47704467	-1.6795324	9.854534
0.46447513	-1.6675614	9.836577
0.48123452	-1.6729484	9.877877
0.48123452	-1.6777368	9.8994255
0.47524902	-1.6765397	9.883265
0.48602292	-1.6669629	9.861118
0.46806642	-1.6484078	9.858125
0.4548983	-1.681328	9.865308
0.48901567	-1.656189	9.870096
0.47105917	-1.6711527	9.851541
0.46148235	-1.6514006	9.859323
0.47943887	-1.6837223	9.857527
0.48841712	-1.6837223	9.862315
0.48482582	-1.6711527	9.877278
0.47884032	-1.6885107	9.858125
0.47046062	-1.6669629	9.861118
0.47584757	-1.6657658	9.868899
0.47405192	-1.6663643	9.870096
0.47704467	-1.6711527	9.852139
0.47046062	-1.6543933	9.848548
0.47704467	-1.6807295	9.840767
0.47584757	-1.6825252	9.842563
0.46387655	-1.6729484	9.854534
0.46627077	-1.6723498	9.867104
0.46806642	-1.6723498	9.867104
0.4608838	-1.6723498	9.857527
0.4620809	-1.6789339	9.844957
0.46507367	-1.6573861	9.846752
0.46686932	-1.6777368	9.862913
0.46686932	-1.6777368	9.862913
0.46387655	-1.6573861	9.877278
0.47046062	-1.6705542	9.853935
0.47285482	-1.6789339	9.864709
0.48183307	-1.6789339	9.854534
0.47764322	-1.6717513	9.853935
0.46686932	-1.6819266	9.846154
0.46806642	-1.662773	9.858125
0.48662147	-1.6675614	9.856928
0.48722002	-1.6729484	9.871892
0.49081132	-1.680131	9.864111
0.46686932	-1.680131	9.846752
0.46746787	-1.6783353	9.860519
0.47824177	-1.6771382	9.854534
0.48123452	-1.6789339	9.840169
0.48063597	-1.680131	9.881469
0.46387655	-1.6514006	9.88925
0.48781857	-1.6771382	9.852738
0.47165772	-1.6897078	9.853336
0.47524902	-1.686715	9.865907
0.46447513	-1.6897078	9.874286
0.48243162	-1.6753426	9.87668
0.47884032	-1.6807295	9.871892
0.45789105	-1.6753426	9.854534
0.46507367	-1.66816	9.846752
0.48602292	-1.6717513	9.864111
0.47824177	-1.6909049	9.869497
0.46686932	-1.6807295	9.881469
0.48961422	-1.6759411	9.852738
0.46627077	-1.6723498	9.853935
0.48722002	-1.6693571	9.861118
0.48303017	-1.6777368	9.863512
0.47165772	-1.6789339	9.871293
0.46926352	-1.6873136	9.87249
0.47285482	-1.6651672	9.858125
0.4596867	-1.6771382	9.861118
0.47405192	-1.6783353	9.865308
0.47225627	-1.6705542	9.868899
0.47046062	-1.6651672	9.862913
0.48183307	-1.681328	9.837175
0.47165772	-1.6849194	9.843162
0.47824177	-1.680131	9.853336
0.46806642	-1.6711527	9.874286
0.47764322	-1.6657658	9.871293
0.47584757	-1.6549919	9.8599205
0.47884032	-1.6855179	9.878476
0.49320552	-1.6651672	9.868899
0.49320552	-1.6651672	9.868899
0.49320552	-1.6651672	9.868899
0.49140987	-1.6717513	9.873688
0.47524902	-1.6765397	9.85633
0.47584757	-1.6729484	9.85633
0.49140987	-1.6699556	9.854534
0.49799395	-1.6723498	9.865308
0.4620809	-1.6669629	9.880272
0.49021277	-1.6980875	9.900622
0.49021277	-1.6980875	9.900622
0.47824177	-1.6849194	9.850943
0.48422727	-1.6735469	9.859323
0.46447513	-1.6693571	9.865308
0.47465047	-1.6705542	9.855731
0.46986207	-1.6735469	9.868899
0.47345337	-1.6783353	9.854534
0.48422727	-1.6717513	9.882666
0.48901567	-1.6699556	9.84376
0.48482582	-1.6567875	9.842563
0.49919105	-1.6615759	9.85633
0.47105917	-1.6783353	9.87668
0.4584896	-1.6825252	9.867702
0.47644612	-1.6819266	9.866505
0.47165772	-1.6927005	9.871293
0.47165772	-1.6927005	9.871293
0.47165772	-1.6927005	9.871293
0.46148235	-1.6723498	9.868899
0.48243162	-1.6759411	9.8754835
0.48183307	-1.6729484	9.879673
0.48063597	-1.693299	9.859323
0.45908815	-1.6861165	9.83119
0.46986207	-1.6855179	9.85633
0.47225627	-1.680131	9.859323
0.46686932	-1.6915034	9.850943
0.46986207	-1.6633716	9.867702
0.46986207	-1.6633716	9.867702
0.47285482	-1.6927005	9.88506
0.48602292	-1.680131	9.871892
0.4596867	-1.6717513	9.840767
0.48422727	-1.6705542	9.867104
